Latitude,Longitude,Safety Score,Year,Lighting Rating,Crowd Rating,Emergency Rating,Crime Rate,Severity Score,Public Space Score,Feedback Bonus
52.28707,-1.52483,28.829397647888328,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.22433166565935433,0.41944444444444445,0.0022145727806710896,-0.002385496183206107
52.28768,-1.54006,20.018141079177532,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.22267771883467646,0.3724137931034483,0.003321859171006634,-0.002385496183206107
52.28619,-1.56407,47.04901253647249,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22521914932137657,0.5079545454545454,0.003321859171006634,0.004770992366412214
52.2888,-1.57006,36.56605984937551,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22759921914225445,0.40344827586206894,0.0005536431951677724,0.002385496183206107
52.29122,-1.57793,50.260516991272496,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22876908396946563,1.0,0.0005536431951677724,0.002385496183206107
52.28708,-1.53386,45.09682569389605,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.20799389824485362,0.3842942345924453,0.018270225440536487,0.004770992366412214
52.28959,-1.55337,36.44102675565523,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22610663298339884,0.403030303030303,0.0,0.002385496183206107
52.28749,-1.53436,33.00347860974507,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20912342290560923,0.3744725738396625,0.016609295855033172,0.0
52.28793,-1.53475,33.66526990196351,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20815525891067582,0.3973684210526316,0.01882386863570426,0.0
52.2762555,-1.5348337,30.362380310852323,2023,0.09506997455470736,0.07461832061068702,0.03826335877862595,0.22098343184354308,0.4229166666666667,0.0022145727806710896,0.0
52.2876,-1.56522,40.71176667741521,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22308112049923204,0.4198581560283688,0.002768215975838862,0.0
52.2854,-1.55777,44.19040524915164,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22856738313718786,0.4,0.0,0.0
52.27856,-1.54514,37.76676221901818,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22554187065302103,0.6075,0.005536431951677724,0.0
52.28542,-1.5579,44.41941288273942,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22856738313718786,0.4,0.0,0.004770992366412214
52.28245,-1.55269,44.85243657601228,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2271151371447878,0.4317073170731708,0.0,0.0
52.281384,-1.5470501,33.05895479475784,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.2225566983353098,0.5764705882352941,0.005536431951677724,0.002385496183206107
52.28735,-1.53417,33.28030020732896,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20912342290560923,0.3744725738396625,0.019377511830872034,0.0
52.286249,-1.533494,37.041672684127406,2023,0.10865139949109416,0.10726383587786258,0.05261211832061068,0.20512974642650902,0.3779513888888889,0.02436030058738198,0.0
52.28038,-1.53972,30.561144512142093,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.2238879238283432,0.3148760330578512,0.0,0.0
52.28757,-1.56476,37.11999810639007,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22259703850176535,0.42745098039215684,0.002768215975838862,0.002385496183206107
52.28964,-1.57311,57.97998264012746,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22876908396946563,1.0,0.0005536431951677724,0.0
52.28332,-1.54408,49.22382091059493,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22231465733657646,0.630188679245283,0.001660929585503317,0.0
52.28748,-1.56509,37.02667298166482,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22308112049923204,0.4198581560283688,0.003321859171006634,0.002385496183206107
52.28345,-1.53435,31.666395013860566,2023,0.10186068702290076,0.07461832061068702,0.03826335877862595,0.21001090656763147,0.3719565217391304,0.02380665739221421,0.0
52.2793,-1.52981,37.04145072645908,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.21343982071635387,0.42278820375335124,0.007751004732348813,0.0
52.28557,-1.53472,32.35448874810311,2023,0.10186068702290076,0.07461832061068702,0.04782919847328244,0.20896206223978697,0.3477272727272728,0.026574873368053073,0.0
52.28636,-1.56032,45.469024062589696,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2271151371447878,0.4341463414634147,0.003321859171006634,0.004770992366412214
52.2883984,-1.5382739,45.46154242680251,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.21565852987140952,0.4140127388535032,0.014948366269529853,0.002385496183206107
52.29004,-1.57979,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.27619,-1.51641,36.300488639667236,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.2250981288220099,0.39010989010989017,0.002768215975838862,0.0
52.2899038,-1.579364,42.313931297709914,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.22876908396946563,1.0,0.0,0.0
52.28766,-1.56437,37.058958325215954,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22279873933404315,0.4243243243243243,0.002768215975838862,0.002385496183206107
52.2840609,-1.5351349,32.30517645862131,2023,0.09167461832061068,0.09327290076335877,0.04782919847328244,0.20811491874422028,0.3476284584980237,0.022699371001878667,-0.004770992366412213
52.284,-1.53412,38.67512078795365,2023,0.12732585877862596,0.09793654580152672,0.05739503816793892,0.2060979104214424,0.3688969258589512,0.03045037573422748,-0.002385496183206107
52.28551,-1.5365,19.36546330004174,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.21372220188154276,0.31603260869565214,0.01218015029369099,-0.002385496183206107
52.28715,-1.53747,43.96795921481336,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.21174553372522043,0.3869249394673123,0.004982788756509951,0.004770992366412214
52.2794,-1.54578,37.33572628136388,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22364588282960984,0.5859504132231405,0.00719736153718104,0.0
52.29031,-1.53654,32.50955931424012,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.1968196721366642,0.5010376134889754,0.0321113053197308,0.0
52.28683,-1.53357,30.677950432795274,2023,0.08148854961832061,0.07461832061068702,0.05739503816793892,0.20367750043410898,0.37098360655737705,0.017716582245368716,0.0
52.28372,-1.53421,32.23689235336881,2023,0.10186068702290076,0.07461832061068702,0.03826335877862595,0.20787287774548693,0.37925636007827784,0.02878944614872416,0.0
52.28582,-1.55874,46.95316366458429,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22828500197199894,0.5166666666666667,0.0011072863903355448,0.0
52.29414,-1.53713,38.76333564814797,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.2092444434049759,0.4454935622317596,0.02103844141637535,0.0
52.27959,-1.54576,37.44645492039744,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22364588282960984,0.5859504132231405,0.008304647927516586,0.0
52.28443,-1.55604,45.263695567135905,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22844636263782117,0.4375,0.0022145727806710896,0.0
52.28238,-1.54998,47.753750443643675,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22590493215112106,0.5599999999999999,0.0005536431951677724,0.0
52.28592,-1.56422,46.723096516523235,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22497710832264325,0.498936170212766,0.0022145727806710896,0.004770992366412214
52.28702,-1.53322,33.03650473395335,2023,0.08148854961832061,0.07461832061068702,0.0765267175572519,0.20710641458283136,0.37832699619771865,0.019377511830872034,0.0
52.28574,-1.56431,47.437975662021806,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2253805099871988,0.5297619047619048,0.0022145727806710896,0.004770992366412214
52.28652,-1.54854,46.08850588146083,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22739751830997668,0.47058823529411764,0.0011072863903355448,0.004770992366412214
52.28799,-1.53174,39.44216592144624,2023,0.10186068702290076,0.11192748091603053,0.0765267175572519,0.21541648887267614,0.37374999999999997,0.01882386863570426,0.004770992366412214
52.29009,-1.53802,40.14199876065078,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.20605757025498686,0.4951086956521739,0.0260212301728853,0.0
52.28791,-1.5347,33.54593379131664,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.2073484555815647,0.4011695906432749,0.017162939050200943,0.0
52.2901428,-1.5845361,48.17748091603053,2023,0.10186068702290076,0.07461832061068702,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.28492,-1.53438,33.50079130703118,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20597688992207575,0.36133093525179855,0.02546758697771753,0.0
52.27638,-1.52292,34.45860332407085,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.22223397700366535,0.32222222222222224,0.0005536431951677724,0.0
52.2930159,-1.5370596,51.498742074883985,2023,0.14260496183206106,0.1678912213740458,0.0765267175572519,0.2010150494480422,0.48340807174887895,0.0260212301728853,0.004770992366412214
52.28712,-1.53681,34.50729847963014,2023,0.10186068702290076,0.09949109414758268,0.05739503816793892,0.21005124673408704,0.3748898678414097,0.009965577513019902,-0.002385496183206107
52.28968,-1.55082,36.44950479833677,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22574357148529883,0.40405405405405403,0.0,0.002385496183206107
52.28855,-1.53626,30.52861572655383,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.20738879574802024,0.43871595330739305,0.019931155026039805,0.0
52.29095,-1.58167,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.28434,-1.55584,45.42054597823637,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2284060224713656,0.4444444444444445,0.0022145727806710896,0.0
52.29081,-1.58082,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.28248,-1.55001,47.753750443643675,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22590493215112106,0.5599999999999999,0.0005536431951677724,0.0
52.28806,-1.54344,43.89236458288159,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22497710832264325,0.37065217391304345,0.002768215975838862,0.004770992366412214
52.28629,-1.54861,46.08850588146083,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22739751830997668,0.47058823529411764,0.0011072863903355448,0.004770992366412214
52.28275,-1.55349,44.85243657601228,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2271151371447878,0.4317073170731708,0.0,0.0
52.27627,-1.5342,48.44583465416881,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.21852268168975408,0.4119047619047619,0.003321859171006634,0.002385496183206107
52.2863,-1.53189,29.498388277491788,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.20859900074168697,0.37698574338085533,0.02436030058738198,-0.002385496183206107
52.28668,-1.53731,19.3154649540999,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.2105353287315537,0.3552572706935123,0.004429145561342179,-0.002385496183206107
52.288495,-1.5306291,38.73283780584772,2023,0.13241889312977098,0.10260019083969465,0.04782919847328244,0.21739315702899847,0.41360294117647056,0.01218015029369099,0.002385496183206107
52.28323,-1.53446,30.866156272112942,2023,0.10186068702290076,0.07461832061068702,0.03826335877862595,0.21057566889800927,0.3461024498886414,0.02103844141637535,0.0
52.28579389999999,-1.5332444,49.89483224694461,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.20855866057523142,0.3603658536585366,0.03266494851489857,0.002385496183206107
52.28214,-1.54747,49.12485203543594,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2239686041612543,0.6186440677966102,0.0022145727806710896,0.0
52.28655,-1.56064,44.26704616709808,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2258645919846655,0.3833333333333333,0.003321859171006634,0.004770992366412214
52.28951,-1.55518,36.32081327360314,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22687309614605441,0.39148936170212767,0.0011072863903355448,0.002385496183206107
52.28714,-1.53329,32.92450122243432,2023,0.08148854961832061,0.07461832061068702,0.0765267175572519,0.20920410323852034,0.3744725738396625,0.018270225440536487,0.0
52.28517,-1.55178,47.951996141365626,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22844636263782117,0.55,0.0011072863903355448,0.004770992366412214
52.28138,-1.53471,31.527416408848218,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22062037034544307,0.345771144278607,0.0038755023661744066,0.0
52.28755,-1.53444,33.04371514436518,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20859900074168697,0.3746887966804979,0.017162939050200943,0.0
52.27921,-1.54481,34.453487397224414,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22683275597959887,0.4604166666666667,0.004982788756509951,0.0
52.29094,-1.58286,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.28741,-1.53865,20.00704845205934,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.21936982518532078,0.375,0.0038755023661744066,-0.002385496183206107
52.28403,-1.53464,21.146085530243763,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.20811491874422028,0.35158102766798416,0.02436030058738198,-0.002385496183206107
52.28634,-1.56102,44.12818537527646,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22784126014098782,0.3739130434782608,0.003321859171006634,0.004770992366412214
52.29001,-1.57887,50.20515267175573,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22876908396946563,1.0,0.0,0.002385496183206107
52.28793,-1.5348,33.66526990196351,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20815525891067582,0.3973684210526316,0.01882386863570426,0.0
52.28974,-1.54926,36.5079058619214,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.2260662928169433,0.40606060606060607,0.0,0.002385496183206107
52.28796,-1.5668,37.5059529479438,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.2239686041612543,0.44453781512605045,0.0022145727806710896,0.002385496183206107
52.28997,-1.57858,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.28838,-1.53065,39.66268183802186,2023,0.10186068702290076,0.11192748091603053,0.0765267175572519,0.21703009553089847,0.4117437722419929,0.01218015029369099,0.004770992366412214
52.27593,-1.51663,36.053010267791244,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.224815747656821,0.3795918367346939,0.002768215975838862,0.0
52.28658,-1.56075,44.26704616709808,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2258645919846655,0.3833333333333333,0.003321859171006634,0.004770992366412214
52.2878584,-1.5363235,44.986587554228244,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2083569597429536,0.40572597137014316,0.014948366269529853,0.002385496183206107
52.28766,-1.56534,40.76713099693198,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22308112049923204,0.4198581560283688,0.003321859171006634,0.0
52.27444,-1.52549,47.313598171203786,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.22183057533910977,0.36220930232558135,0.001660929585503317,0.002385496183206107
52.28754,-1.54134,19.232538436892938,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.22344418199733207,0.3434108527131783,0.001660929585503317,-0.002385496183206107
52.28726,-1.56445,44.833788293587695,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22279873933404315,0.4243243243243243,0.003321859171006634,0.0
52.28243,-1.53486,31.08287881380049,2023,0.10186068702290076,0.07461832061068702,0.03826335877862595,0.2169897553644429,0.361168384879725,0.017716582245368716,0.0
52.27646,-1.52497,35.364838981093946,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.22174989500619866,0.36379310344827587,0.0005536431951677724,0.0
52.28295,-1.55368,44.85243657601228,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2271151371447878,0.4317073170731708,0.0,0.0
52.28727,-1.53421,45.110296671529255,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.20964784506953144,0.3766233766233766,0.019377511830872034,0.004770992366412214
52.29093,-1.58276,57.92461832061069,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22876908396946563,1.0,0.0,0.0
52.28959,-1.55341,36.44102675565523,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22610663298339884,0.403030303030303,0.0,0.002385496183206107
52.29353,-1.53805,38.605367074038156,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.21005124673408704,0.44944071588366896,0.018270225440536487,0.0
52.28657,-1.52949,30.090871914536464,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.2172721365296318,0.4197841726618705,0.017716582245368716,-0.002385496183206107
52.27424,-1.525,47.129911203773375,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.2215078540074653,0.35444444444444445,0.001660929585503317,0.002385496183206107
52.28796939999999,-1.5362706,45.15179410807457,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2088410417404203,0.402092050209205,0.017162939050200943,0.002385496183206107
52.2896,-1.55306,36.44102675565523,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22610663298339884,0.403030303030303,0.0,0.002385496183206107
52.29019,-1.58442,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.2885,-1.53063,39.71804772951184,2023,0.10186068702290076,0.11192748091603053,0.0765267175572519,0.21739315702899847,0.41360294117647056,0.01218015029369099,0.004770992366412214
52.28439,-1.55596,45.263695567135905,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22844636263782117,0.4375,0.0022145727806710896,0.0
52.28711,-1.54778,45.04143451997443,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22739751830997668,0.4294117647058823,0.0,0.004770992366412214
52.2847851,-1.5325758,49.786549734246464,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.20383886109993118,0.3715460526315789,0.031004018929395253,0.002385496183206107
52.28815,-1.56762,37.17925395645291,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22400894432770985,0.43728813559322033,0.0005536431951677724,0.002385496183206107
52.28413,-1.53464,21.161620755302557,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.20625927108726466,0.3528130671506352,0.024913943782549755,-0.002385496183206107
52.28816,-1.53619,28.761840215365748,2023,0.08148854961832061,0.06529103053435113,0.03826335877862595,0.20892172207333143,0.40964360587002097,0.019377511830872034,-0.002385496183206107
52.28731,-1.56472,44.89482807476181,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22259703850176535,0.42745098039215684,0.003321859171006634,0.0
52.2742,-1.52487,47.129911203773375,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.2215078540074653,0.35444444444444445,0.001660929585503317,0.002385496183206107
52.28506,-1.53357,33.84866412481764,2023,0.08148854961832061,0.07461832061068702,0.0765267175572519,0.2055331480910646,0.3695575221238938,0.029896732539059705,0.0
52.27472,-1.52606,47.63686513199074,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.22493676815618768,0.371578947368421,0.001660929585503317,0.002385496183206107
52.29071,-1.58299,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.27957,-1.5459,37.44645492039744,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22364588282960984,0.5859504132231405,0.008304647927516586,0.0
52.29139,-1.5783,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.28969,-1.55079,36.44950479833677,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22574357148529883,0.40405405405405403,0.0,0.002385496183206107
52.28459,-1.55636,45.263695567135905,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22844636263782117,0.4375,0.0022145727806710896,0.0
52.286249,-1.540875,33.57274744519725,2023,0.10593511450381679,0.09700381679389312,0.061221374045801524,0.22400894432770985,0.3120689655172414,0.001660929585503317,0.0
52.2902,-1.5387,40.03975763076075,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.20597688992207575,0.49349005424954795,0.02546758697771753,0.002385496183206107
52.27633,-1.51851,34.82274359158464,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.22344418199733207,0.33181818181818185,0.001660929585503317,0.0
52.28821,-1.56298,36.733080175452564,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.2217902351726542,0.4115606936416185,0.002768215975838862,0.002385496183206107
52.28594,-1.54932,46.04664133130345,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2277605798080767,0.46799999999999997,0.0011072863903355448,0.004770992366412214
52.28724,-1.53434,29.02685799110869,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.209688185235987,0.37548806941431667,0.017162939050200943,0.0
52.27432,-1.52477,47.129911203773375,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.2215078540074653,0.35444444444444445,0.001660929585503317,0.002385496183206107
52.27585,-1.51667,36.30286872835189,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.22497710832264325,0.3904255319148936,0.002768215975838862,0.0
52.28726,-1.53345,45.08569876135961,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.20993022623472035,0.3749450549450549,0.019377511830872034,0.004770992366412214
52.28904,-1.53767,39.00264010755358,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.2065819924189091,0.4842592592592593,0.016609295855033172,0.0
52.2914,-1.57826,57.92461832061069,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22876908396946563,1.0,0.0,0.0
52.2758,-1.52685,48.4581536783136,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.22368622299606541,0.4153225806451613,0.0005536431951677724,0.002385496183206107
52.28699,-1.53323,33.03650473395335,2023,0.08148854961832061,0.07461832061068702,0.0765267175572519,0.20710641458283136,0.37832699619771865,0.019377511830872034,0.0
52.28511,-1.53628,22.368641719921072,2023,0.06111641221374045,0.046636450381679385,0.03826335877862595,0.21396424288027607,0.3146408839779006,0.012733793488858764,-0.002385496183206107
52.2863,-1.56011,47.40362857623918,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22828500197199894,0.5166666666666667,0.003321859171006634,0.004770992366412214
52.29021,-1.5418,36.27591836841391,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.2226373786682209,0.377027027027027,0.005536431951677724,0.002385496183206107
52.28659,-1.53338,33.264414599082784,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20452464392967568,0.36858108108108106,0.022145727806710896,0.0
52.28724,-1.53554,44.465823984846786,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2087603614075092,0.3712215320910973,0.01439472307436208,0.004770992366412214
52.2854,-1.56318,47.81158451735899,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22590493215112106,0.5450704225352113,0.0022145727806710896,0.004770992366412214
52.28751,-1.53444,33.05884292926186,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20912342290560923,0.3744725738396625,0.017162939050200943,0.0
52.27645,-1.52624,36.073927355894,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.22283907950049872,0.3938356164383562,0.0005536431951677724,0.0
52.28674,-1.52441,29.900674770600748,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.22207261633784312,0.47195121951219515,0.0022145727806710896,-0.002385496183206107
52.28526,-1.53365,34.1012011806867,2023,0.08148854961832061,0.07461832061068702,0.0765267175572519,0.20597688992207575,0.37027027027027026,0.0321113053197308,0.0
52.27587,-1.51677,36.30286872835189,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.22497710832264325,0.3904255319148936,0.002768215975838862,0.0
52.28801,-1.53938,44.65771208445291,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.21747383736190956,0.4059040590405904,0.005536431951677724,0.004770992366412214
52.28211,-1.54772,49.07722245593393,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22376690332897653,0.6170731707317073,0.0022145727806710896,0.0
52.2931277,-1.5359592,43.70946099104451,2023,0.16297709923664122,0.11192748091603053,0.03826335877862595,0.20121675028031996,0.472809667673716,0.02878944614872416,0.0
52.28429,-1.53484,21.101620764961204,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.20686437358409798,0.34888059701492535,0.024913943782549755,-0.002385496183206107
52.28785,-1.53471,33.490569471799866,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.2073484555815647,0.4011695906432749,0.016609295855033172,0.0
52.29134,-1.57799,50.260516991272496,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22876908396946563,1.0,0.0005536431951677724,0.002385496183206107
52.28646,-1.56055,44.062581553178006,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2265100346479544,0.37321428571428567,0.003321859171006634,0.004770992366412214
52.29051,-1.58014,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.2861809,-1.5318264,35.61579630583832,2023,0.10186068702290076,0.11192748091603053,0.03826335877862595,0.20859900074168697,0.37698574338085533,0.02546758697771753,0.0
52.28821,-1.53106,32.99078486769902,2023,0.08148854961832061,0.07461832061068702,0.0765267175572519,0.21513410770748725,0.3929663608562691,0.012733793488858764,0.0
52.28337,-1.53438,31.447610682968126,2023,0.10186068702290076,0.07461832061068702,0.03826335877862595,0.21001090656763147,0.36681127982646416,0.022699371001878667,0.0
52.2885,-1.56897,46.06677510768034,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22489642798973214,0.4875,0.0005536431951677724,0.0
52.28621,-1.54867,46.08850588146083,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22739751830997668,0.47058823529411764,0.0011072863903355448,0.004770992366412214
52.28254,-1.55011,47.66685297919647,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2252998296542877,0.5576470588235294,0.0005536431951677724,0.0
52.28644,-1.56319,45.2462651542677,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22300044016632092,0.43216783216783217,0.003321859171006634,0.004770992366412214
52.28426,-1.53476,21.156985084477988,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.20686437358409798,0.34888059701492535,0.02546758697771753,-0.002385496183206107
52.281047,-1.5446566,31.420674012404408,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.2224760180023987,0.515483870967742,0.002768215975838862,0.002385496183206107
52.28726,-1.53821,20.015940473952266,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.21941016535177632,0.3753363228699552,0.0038755023661744066,-0.002385496183206107
52.28761,-1.54672,44.91627161876461,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22767989947516556,0.4185185185185185,0.0011072863903355448,0.004770992366412214
52.28689,-1.53364,28.7094181743472,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.20367750043410898,0.37098360655737705,0.017162939050200943,0.0
52.2874242,-1.5356918,44.20777225046026,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.20892172207333143,0.37265135699373697,0.013841079879194309,0.002385496183206107
52.290212,-1.5418035,40.35034584932994,2023,0.1222328244274809,0.07461832061068702,0.11479007633587784,0.2226373786682209,0.377027027027027,0.005536431951677724,0.002385496183206107
